fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,total_acidity,quality
-0.7075432341026917,-0.36576493878322625,-0.6731469732711638,1.4487509598552146,-0.19350313511342962,-0.01793063422178712,-0.21778035307766563,-0.30136841449793367,0.36859529373540156,-1.2282614652864514,0.30204350302550936,-0.7732942685004869,5.0
-0.43916187214557995,-1.51355243092527,0.3583945574783606,0.27699942479781037,-2.0078241407980855,-1.22167844081344,-1.3019126936642929,-0.99540708397569,0.6565561461516293,0.035296383518847764,0.5970055396040828,-0.6303615268550887,7.0
-0.7075432341026917,-0.36576493878322625,-0.6731469732711638,1.4487509598552146,-0.19350313511342962,-0.01793063422178712,-0.21778035307766563,-0.30136841449793367,0.36859529373540156,-1.2282614652864514,0.30204350302550936,-0.7732942685004869,5.0
-0.23787585067774644,0.2987436092990091,-0.9310323559585449,0.27699942479781037,-0.9611004836723224,2.0612701226183407,0.08129063742899016,-1.5615965248654156,1.0884974247759707,0.8776682827223802,2.268457080215994,-0.2219822650110941,6.0
-1.5126873199740258,0.5403830813289132,-0.9826094324960211,-0.19170118922515067,-0.5424110208220176,0.09150098455927223,-0.7037707126509812,-1.8112069235372465,1.80839955581654,1.1303798524834403,0.6953262184636066,-1.487957976727477,6.0
-0.43916187214557995,0.9934570913849835,-1.0341865090334974,0.7457000388207725,-1.4495715236643452,-1.1122468220323807,-1.2645288198509608,-0.2526639464644271,0.5125757199435154,-0.7228383257643313,0.4986848607445589,-0.3478992040796583,4.0
-1.5126873199740258,0.5403830813289132,-0.9826094324960211,-0.19170118922515067,-0.5424110208220176,0.09150098455927223,-0.7037707126509812,-1.8112069235372465,1.80839955581654,1.1303798524834403,0.6953262184636066,-1.487957976727477,6.0
1.5066030020434789,-0.4865846747981783,0.7710111697781701,-1.597803031294036,0.015841596311723202,2.0612701226183407,0.19344225886898608,0.964947754373711,0.5125757199435154,1.8885145617666192,-0.48452192785068343,1.4591790295800184,6.0
2.3117470879148128,-0.3053550707757505,0.8741653228531227,-1.363452724282555,0.015841596311723202,2.2801333601804594,0.305593880308982,0.9892999883904982,0.5125757199435154,1.8885145617666192,-0.48452192785068343,2.296356516360208,4.0
0.43307755421503297,0.9934570913849835,-0.05422205482144922,-1.363452724282555,0.6438757905871807,0.09150098455927223,-0.7411545864643132,0.12479568079543495,0.0806344413191739,-1.396735845127158,-0.9761253221483046,0.5369225299156644,5.0
-0.3720665316563023,0.8726373553700314,-0.8794552794210687,-1.597803031294036,-0.8913189065306047,1.2952487911509252,0.45512937556230987,-0.11263860086800268,0.584565933047574,-1.0597870854457447,-1.0744460010078285,-0.29344863583379227,5.0
-0.9759245960598029,-1.4531425629177939,0.0489320982535033,0.5113497318092914,0.015841596311723202,2.2801333601804594,2.1374036971622488,0.009122569215797627,-0.3513068373051676,-2.070633364489984,1.2852502916207518,-1.1680608882830146,7.0
-0.9759245960598029,-1.4531425629177939,0.0489320982535033,0.5113497318092914,0.015841596311723202,2.2801333601804594,2.1374036971622488,0.009122569215797627,-0.3513068373051676,-2.070633364489984,1.2852502916207518,-1.1680608882830146,7.0
1.3053169805756446,-1.271912958895366,0.4099716340158366,-1.363452724282555,-0.2632847122551472,-0.6745203469081432,-0.5542352173976534,-0.0091416062967589,-0.4952872635132783,1.6358029920055592,0.7936468973231305,1.166507225258489,7.0
-1.445591979484748,-0.12412546675332242,-1.188917738645926,0.042649117786330376,0.9230020991540512,-0.23679387178390582,-0.6290029650243173,-0.16134306890157687,1.0884974247759707,-1.396735845127158,-0.38620124899115954,-1.4947642977582107,5.0
1.9762703854684234,-0.6074044108131303,1.0288965524655511,1.0972254993379935,0.43453105916202883,-0.6745203469081432,-0.32993197451766154,0.38049413797142906,-0.4952872635132783,1.1303798524834403,1.6785330070588491,1.922008859669879,7.0
-1.043019936549081,0.8424324213662934,-1.395226044795831,1.9174515738781768,2.5279783734135552,0.638659078464569,-0.44208359595765745,-0.2709281219769836,1.0165072116719154,-0.04894080640150557,-0.09123921241258616,-0.9774838994224841,5.0
1.640793683022034,-0.12412546675332242,0.9257423993905989,0.9800503458322536,2.807104681980425,2.0612701226183407,0.9411197351356255,0.21002849985405458,-0.5672774766173367,0.7091939028816735,0.4986848607445589,1.6361433763790827,6.0
-0.7075432341026917,0.9934570913849835,0.4099716340158366,-0.42605149623663174,0.6438757905871807,-0.6745203469081432,1.8383327066555928,-0.26484006347282063,-0.20732641109705377,-0.1331779963218589,-0.9761253221483046,-0.6201520453089885,5.0
1.1711262995970895,-1.6343721669402218,0.9773194759280751,-1.1291024172710744,-1.1704452150974751,1.1858171723698658,-0.030860984011005763,-0.5083624036404212,-0.9272285421376197,1.6358029920055592,0.2037228241659855,0.9895428784594247,6.0
-1.1772106175276364,0.7216126853513414,-0.3121074375088304,-0.8947521102595933,0.15540475059515843,-0.12736225300284648,-0.44208359595765745,0.09435538827448486,2.024370195128709,0.20377076335955444,-0.5828426067102074,-1.1272229620986154,5.0
-1.1772106175276364,0.7216126853513414,-0.3121074375088304,-0.8947521102595933,0.15540475059515843,-0.12736225300284648,-0.44208359595765745,0.09435538827448486,2.024370195128709,0.20377076335955444,-0.5828426067102074,-1.1272229620986154,5.0
-0.5062572126348576,0.9632521573812455,-0.5699928201962114,-0.8947521102595933,-0.053939980829994405,-0.34622549056496515,-0.14301260545100167,0.5874881271139166,1.3764582771921985,0.5407195230409668,-0.48452192785068343,-0.4193655749023577,6.0
-1.1772106175276364,0.7216126853513414,-0.3121074375088304,-0.8947521102595933,0.15540475059515843,-0.12736225300284648,-0.44208359595765745,0.09435538827448486,2.024370195128709,0.20377076335955444,-0.5828426067102074,-1.1272229620986154,5.0
-1.1772106175276364,0.6612028173438653,-0.3121074375088304,-1.363452724282555,0.08562317345344081,-0.34622549056496515,-0.4046997221443255,0.09435538827448486,1.952379982024654,0.20377076335955444,-0.5828426067102074,-1.1340292831293486,5.0
0.7685542566614223,-0.5469945428056543,0.8741653228531227,-0.6604018032481128,0.43453105916202883,-0.6745203469081432,-0.7785384602776452,0.21002849985405458,-0.20732641109705377,-0.7228383257643313,-0.8778046432887807,0.7036773951686284,5.0
0.7685542566614223,-0.5469945428056543,0.8741653228531227,-0.6604018032481128,0.43453105916202883,-0.6745203469081432,-0.7785384602776452,0.21002849985405458,-0.20732641109705377,-0.7228383257643313,-0.8778046432887807,0.7036773951686284,5.0
-0.10368516969919056,-0.6074044108131303,0.25524040440340806,0.7457000388207725,0.08562317345344081,1.1858171723698658,2.959848921055552,0.77621794074378,-0.6392676897213921,-0.1331779963218589,-0.6811632855697329,-0.18795065985742737,5.0
0.7685542566614223,-0.9698636188579862,0.6162799401657416,-1.597803031294036,0.08562317345344081,2.8272914540857563,0.45512937556230987,-0.13090277638062678,1.1604876378800293,0.7934310928020268,0.4986848607445589,0.6560331479534954,6.0
0.7685542566614223,-0.9698636188579862,0.6162799401657416,-1.597803031294036,0.08562317345344081,2.8272914540857563,0.45512937556230987,-0.13090277638062678,1.1604876378800293,0.7934310928020268,0.4986848607445589,0.6560331479534954,6.0
-0.3720665316563023,1.295506431422363,-1.2920718917208784,0.7457000388207725,-0.5424110208220176,-0.5650887281270839,-1.077609450784301,-0.8249414458583155,1.4484484902962538,0.6249567129613202,1.2852502916207518,-0.24580438861866055,7.0
0.7685542566614223,-0.9698636188579862,0.6162799401657416,-1.597803031294036,0.08562317345344081,2.8272914540857563,0.45512937556230987,-0.13090277638062678,1.1604876378800293,0.7934310928020268,0.4986848607445589,0.6560331479534954,6.0
0.030505511279364725,-1.573962298932746,0.3583945574783606,0.7457000388207725,-0.40284786653858246,0.09150098455927223,0.1560583850556541,-0.48401016962363413,0.6565561461516293,1.2146170424037936,0.8919675761826562,-0.16072537573449497,7.0
2.3788424284040905,-1.4531425629177939,1.0288965524655511,-1.1291024172710744,-1.7286978322312156,0.20093260334033158,-0.4046997221443255,0.07609121276186075,-1.1431991814497922,0.28800795327990775,0.2037228241659855,2.2350996270836077,7.0
-0.9088292555705252,0.23833374129153376,-0.2605303609713541,-0.8947521102595933,-0.33306628939686483,-0.01793063422178712,-0.7037707126509812,-1.4337472962773845,0.6565561461516293,1.551565802085206,0.7936468973231305,-0.909420689115152,6.0
-0.6404478936134135,0.6007929493363893,-1.0857635855709735,1.2144006528437346,-0.12372155797171201,-0.01793063422178712,1.5766455899622691,0.44137472301332925,1.4484484902962538,-0.8070755156846846,-0.8778046432887807,-0.596329921701422,5.0
-1.579782660463304,2.9567778016279527,2.0088610066775994,-0.42605149623663174,0.015841596311723202,-0.01793063422178712,1.688797211402265,-1.926880035116884,2.5283016868571093,-0.30165237616256557,1.088608933901704,-1.2837683458054805,6.0
-0.43916187214557995,-0.6074044108131303,0.25524040440340806,1.2144006528437346,-0.8215373293888871,-0.8933835844702619,-0.6663868388376493,-0.27701618048114657,-0.4952872635132783,-1.6494474148882174,0.0070814664469377306,-0.5282667113940898,5.0
-0.6404478936134135,0.6007929493363893,-1.0857635855709735,0.7457000388207725,-0.053939980829994405,0.20093260334033158,1.539261716148937,0.44137472301332925,1.4484484902962538,-0.891312705605038,-0.6811632855697329,-0.596329921701422,5.0
-0.6404478936134135,0.6007929493363893,-1.0857635855709735,1.2144006528437346,-0.12372155797171201,-0.01793063422178712,1.5766455899622691,0.44137472301332925,1.4484484902962538,-0.8070755156846846,-0.8778046432887807,-0.596329921701422,5.0
-0.6404478936134135,0.6914077513476033,-1.0341865090334974,0.9800503458322536,-0.12372155797171201,0.09150098455927223,1.614029463775601,0.4535508400217228,1.4484484902962538,-0.8070755156846846,-0.6811632855697329,-0.5861204401553223,5.0
-0.9088292555705252,-0.18453533476079845,-0.2605303609713541,0.27699942479781037,-0.5424110208220176,-0.23679387178390582,-0.7037707126509812,-1.4337472962773845,0.7285463592556878,1.6358029920055592,0.8919675761826562,-0.9570649363302842,6.0
-0.841733915081247,-0.0637155987458464,-0.20895328443387787,-0.42605149623663174,-0.4726294436803001,-0.23679387178390582,-0.7785384602776452,-1.4337472962773845,0.6565561461516293,1.7200401819259126,0.7936468973231305,-0.8753890839614852,6.0
-0.9088292555705252,0.23833374129153376,-0.2605303609713541,-0.8947521102595933,-0.33306628939686483,-0.01793063422178712,-0.7037707126509812,-1.4337472962773845,0.6565561461516293,1.551565802085206,0.7936468973231305,-0.909420689115152,6.0
-0.3720665316563023,0.6612028173438653,-1.2404948151834023,-0.42605149623663174,0.08562317345344081,1.2952487911509252,0.006522889802326209,-0.581419105690715,0.944516998567857,0.035296383518847764,0.4986848607445589,-0.31727075944135874,6.0
-0.3049711911670241,1.1746866954074109,-1.3436489682583546,-0.19170118922515067,-1.0308820608140399,1.7329752662751625,0.006522889802326209,-1.8416472160581967,0.7285463592556878,-0.5543639459236256,1.3835709704802774,-0.19135382037279333,6.0
-0.841733915081247,0.23833374129153376,-1.2404948151834023,-1.597803031294036,0.5043126363037455,2.2801333601804594,0.11867451124232213,-0.9223503819253963,1.5924289165043677,-0.5543639459236256,0.2037228241659855,-0.8413574788078185,5.0
-0.5733525531241358,-1.0302734868654622,-0.15737620789640175,-0.42605149623663174,-0.8215373293888871,1.4046804099319845,0.19344225886898608,-0.5935952226991085,0.8725267854638016,-0.8070755156846846,-0.38620124899115954,-0.7120373792238878,4.0
0.6343635756828658,-1.876011638970126,0.513125787090789,-1.363452724282555,-0.8215373293888871,-1.0028152032513213,-1.227144946037629,-0.7397086267996958,-0.5672774766173367,-0.47012675600327225,0.6953262184636066,0.417811911877832,7.0
1.5066030020434789,-0.8490438828430341,0.9773194759280751,-0.19170118922515067,1.7603810248546614,-1.0028152032513213,-1.227144946037629,-0.05784607433033309,-1.3591698207619614,0.1195335734392011,1.3835709704802774,1.4183411033956197,7.0
0.43307755421503297,-1.271912958895366,0.6678570167032178,1.4487509598552146,2.1092889105632495,-0.8933835844702619,-1.002841703157637,-0.36224899953983386,0.008644228215118576,1.2988542323241468,1.3835709704802774,0.28168549126316755,7.0
-0.7075432341026917,-0.3053550707757505,-1.395226044795831,0.042649117786330376,-0.8215373293888871,-0.8933835844702619,-1.077609450784301,-0.9527906744463464,0.6565561461516293,-0.47012675600327225,0.4986848607445589,-0.7664879474697538,4.0
-0.3049711911670241,1.1746866954074109,-1.3436489682583546,-0.19170118922515067,-1.0308820608140399,1.7329752662751625,0.006522889802326209,-1.8416472160581967,0.7285463592556878,-0.5543639459236256,1.3835709704802774,-0.19135382037279333,6.0
0.43307755421503297,0.5403830813289132,-0.41526159058378276,0.042649117786330376,1.0625652534374863,1.6235436474941032,0.9785036089489575,0.6909851216851604,-0.6392676897213921,-1.144024275366098,-0.38620124899115954,0.4858751221851642,6.0
-0.6404478936134135,0.4799732133214372,-1.188917738645926,0.7457000388207725,-0.19350313511342962,0.3103642221213909,1.688797211402265,0.43528666450909864,1.5924289165043677,-0.7228383257643313,-0.8778046432887807,-0.6099425637628888,5.0
0.7014589161721435,0.23833374129153376,-0.46683866712125904,-1.363452724282555,-0.053939980829994405,-0.5650887281270839,-0.8159223340909771,-0.5935952226991085,-1.1431991814497922,-1.2282614652864514,-0.48452192785068343,0.7240963582608276,5.0
-0.3720665316563023,1.1746866954074109,-1.395226044795831,-0.19170118922515067,-0.7517557522471695,1.6235436474941032,-0.2925481007043296,-0.8553817383792656,1.2324778509840846,0.1195335734392011,0.9902882550421801,-0.2594170306801268,6.0
0.1646961922579212,-1.271912958895366,0.10050917479097927,2.151801880889658,0.015841596311723202,-0.12736225300284648,-0.6290029650243173,-0.837117562866709,-0.6392676897213921,1.2146170424037936,1.5802123281993252,0.009432650033837416,6.0
-0.6404478936134135,0.4799732133214372,-1.188917738645926,0.7457000388207725,-0.19350313511342962,0.3103642221213909,1.688797211402265,0.43528666450909864,1.5924289165043677,-0.7228383257643313,-0.8778046432887807,-0.6099425637628888,5.0
0.43307755421503297,0.5403830813289132,-0.41526159058378276,0.042649117786330376,1.0625652534374863,1.6235436474941032,0.9785036089489575,0.6909851216851604,-0.6392676897213921,-1.144024275366098,-0.38620124899115954,0.4858751221851642,6.0
0.5001728947043106,1.386121233433577,-0.6731469732711638,0.7457000388207725,0.5043126363037455,-0.6745203469081432,-0.4794674697709894,0.9162432863402045,0.22461486752728774,0.035296383518847764,0.10540214530646162,0.6492268269227623,5.0
0.5672682351935883,1.6881705734709571,-0.7763011263461164,0.5113497318092914,0.29496790487859365,-0.7839519656892026,-0.5542352173976534,0.9892999883904982,0.15262465442323242,0.1195335734392011,0.0070814664469377306,0.7513216423837613,6.0
1.7078890235113118,-0.0033057307383703616,0.5647028636282654,0.9800503458322536,-0.8913189065306047,1.5141120287130438,0.49251324937564184,-0.5875071641948779,-1.1431991814497922,1.2988542323241468,1.6785330070588491,1.717819228747881,7.0
-0.9088292555705252,0.2987436092990091,-1.395226044795831,0.7457000388207725,-0.4726294436803001,1.842406885056222,0.7915842398822976,-1.1110801955553273,0.8725267854638016,-0.638601135843978,0.7936468973231305,-0.9026143680844182,6.0
1.7078890235113118,2.292269253545717,0.3583945574783606,0.042649117786330376,2.318633641988402,0.8575223160266877,2.1000198233489167,0.009122569215797627,-0.6392676897213921,0.3722451432002611,-1.0744460010078285,1.976459427915745,5.0
-0.6404478936134135,-1.090683354872938,-0.15737620789640175,-0.42605149623663174,-0.5424110208220176,1.6235436474941032,0.34297775412231396,-0.5935952226991085,0.944516998567857,-0.47012675600327225,-0.28788057013163565,-0.786906910561953,5.0
-0.6404478936134135,0.8424324213662934,-1.2404948151834023,0.27699942479781037,-0.053939980829994405,0.09150098455927223,1.614029463775601,0.4231105475007727,1.5924289165043677,-0.5543639459236256,-0.6811632855697329,-0.569104637578489,5.0
1.3053169805756446,-0.42617480679070224,-0.20895328443387787,-0.6604018032481128,0.22518632773687602,-0.5650887281270839,-0.9280739555309732,0.6118403611306361,-0.6392676897213921,0.1195335734392011,-1.0744460010078285,1.2617957196887537,6.0
-0.6404478936134135,0.8424324213662934,-1.2404948151834023,0.27699942479781037,-0.053939980829994405,0.09150098455927223,1.614029463775601,0.4231105475007727,1.5924289165043677,-0.5543639459236256,-0.6811632855697329,-0.569104637578489,5.0
-0.6404478936134135,0.6612028173438653,-1.2404948151834023,0.042649117786330376,0.08562317345344081,0.20093260334033158,1.688797211402265,0.43528666450909864,1.5924289165043677,-0.47012675600327225,-0.5828426067102074,-0.5895236006706889,6.0
-0.7075432341026917,0.4195633453139612,-1.3436489682583546,0.27699942479781037,0.08562317345344081,1.2952487911509252,0.006522889802326209,-0.7518847438080218,0.8005365723597431,-0.47012675600327225,0.30204350302550936,-0.6848120951009548,6.0
0.09760085176864355,-1.271912958895366,0.6162799401657416,0.5113497318092914,-0.053939980829994405,0.20093260334033158,0.006522889802326209,-1.3972189452522716,0.008644228215118576,1.1303798524834403,2.0718157224969462,-0.058630560273494815,7.0
-0.7075432341026917,0.4195633453139612,-1.3436489682583546,0.27699942479781037,0.08562317345344081,1.2952487911509252,0.006522889802326209,-0.7518847438080218,0.8005365723597431,-0.47012675600327225,0.30204350302550936,-0.6848120951009548,6.0
0.09760085176864355,-1.271912958895366,0.6162799401657416,0.5113497318092914,-0.053939980829994405,0.20093260334033158,0.006522889802326209,-1.3972189452522716,0.008644228215118576,1.1303798524834403,2.0718157224969462,-0.058630560273494815,7.0
0.09760085176864355,-0.0033057307383703616,-1.2920718917208784,2.8548528019240997,0.36474948202031127,-1.0028152032513213,-1.1897610722242968,1.3302312646251795,1.2324778509840846,-1.2282614652864514,0.5970055396040828,0.4246182329085651,6.0
0.5001728947043106,-1.271912958895366,0.4615487105533128,0.9800503458322536,-1.5891346779477804,-0.5650887281270839,-0.14301260545100167,-0.6788280417577958,0.6565561461516293,0.45648233312061354,1.3835709704802774,0.34974870157049975,5.0
-0.5062572126348576,0.6914077513476033,-0.8794552794210687,0.5113497318092914,0.08562317345344081,0.09150098455927223,-0.3673158483309935,0.38049413797142906,1.952379982024654,0.45648233312061354,0.40036418188503503,-0.44999401954065726,7.0
-0.5062572126348576,0.6914077513476033,-0.8794552794210687,0.5113497318092914,0.08562317345344081,0.09150098455927223,-0.3673158483309935,0.38049413797142906,1.952379982024654,0.45648233312061354,0.40036418188503503,-0.44999401954065726,7.0
-0.9088292555705252,0.4195633453139612,-1.0857635855709735,0.042649117786330376,-1.3100083693809104,-0.45565710934602455,-0.9280739555309732,-0.32572064851472077,0.7285463592556878,-0.3858895660829189,0.40036418188503503,-0.889001726022952,7.0
-0.9088292555705252,0.4195633453139612,-1.0857635855709735,0.042649117786330376,-1.3100083693809104,-0.45565710934602455,-0.9280739555309732,-0.32572064851472077,0.7285463592556878,-0.3858895660829189,0.40036418188503503,-0.889001726022952,7.0
0.7014589161721435,0.35915347730648517,-0.36368451404630653,1.9174515738781768,0.15540475059515843,-0.01793063422178712,2.698161804362228,0.7701298822396171,-0.5672774766173367,-0.3858895660829189,-0.8778046432887807,0.7377090003222938,5.0
-0.6404478936134135,0.1175140052765817,-0.002644978283972958,0.9800503458322536,0.36474948202031127,-0.34622549056496515,1.3149584732689452,-0.2039594784309205,0.584565933047574,0.6249567129613202,0.5970055396040828,-0.650780489947288,5.0
-1.3784966389954705,0.23833374129153376,-1.395226044795831,0.042649117786330376,0.015841596311723202,-1.0028152032513213,-1.2645288198509608,-1.1780488391013904,2.024370195128709,-0.8070755156846846,1.088608933901704,-1.3858631612664787,6.0
-0.5062572126348576,-0.0033057307383703616,-0.72472404980864,0.5113497318092914,-0.053939980829994405,2.0612701226183407,0.6794326184423017,-0.8858220309002157,0.8725267854638016,-0.3858895660829189,0.40036418188503503,-0.5282667113940898,6.0
-0.5733525531241358,-1.302117892899104,0.6162799401657416,-2.300853952328479,-1.379789946522628,-0.8933835844702619,-1.1897610722242968,-2.0851695562257975,-0.13533619799299526,-0.9755498955253913,1.088608933901704,-0.7426658238621873,6.0
0.7685542566614223,-0.8490438828430341,1.0804736290030275,0.042649117786330376,0.015841596311723202,-1.3311100595944994,-1.1897610722242968,-0.5875071641948779,-0.5672774766173367,-0.5543639459236256,2.7600604745136152,0.6696457900149628,6.0
0.6343635756828658,-1.4531425629177939,0.9773194759280751,0.042649117786330376,2.4581967962718374,-1.3311100595944994,-1.2645288198509608,1.3850237911628491,-0.9272285421376197,-0.30165237616256557,0.4986848607445589,0.46545615909296373,6.0
1.238221640086367,-0.36576493878322625,0.8741653228531227,1.6831012668666956,-0.9611004836723224,-1.22167844081344,-1.3019126936642929,0.003034510711567057,0.15262465442323242,-0.1331779963218589,1.776853685918373,1.2005388304121556,6.0
0.8356495971507,-0.7584290808318201,0.9773194759280751,0.042649117786330376,1.0625652534374863,-1.3311100595944994,-1.227144946037629,-0.21004753693508346,-0.2793166242011091,0.035296383518847764,1.776853685918373,0.7479184818683942,7.0
-0.5733525531241358,-1.302117892899104,0.6162799401657416,-2.300853952328479,-1.379789946522628,-0.8933835844702619,-1.1897610722242968,-2.0851695562257975,-0.13533619799299526,-0.9755498955253913,1.088608933901704,-0.7426658238621873,6.0
0.29888687323647645,-1.2417080248916281,0.6678570167032178,0.042649117786330376,0.015841596311723202,-1.3311100595944994,-1.3766804412909568,-0.9832309669672965,-0.2793166242011091,0.28800795327990775,1.4818916493398013,0.14896223116386784,6.0
-1.9152593629096935,1.1746866954074109,-0.41526159058378276,-1.597803031294036,0.015841596311723202,-0.8933835844702619,0.7168164922556337,-1.6955338119576093,2.2403408344408815,-0.21741518624221223,0.5970055396040828,-1.8248708677487735,5.0
-0.9088292555705252,-0.6678142788206064,0.2036633278659318,0.042649117786330376,0.36474948202031127,1.1858171723698658,0.08129063742899016,0.9162432863402045,0.5125757199435154,0.035296383518847764,-0.28788057013163565,-1.0115155045761504,6.0
0.1646961922579212,-0.9698636188579862,0.25524040440340806,0.042649117786330376,0.15540475059515843,1.842406885056222,1.3523423470822773,-0.2039594784309205,-0.06334598488893994,0.7091939028816735,0.5970055396040828,0.04346425518750293,6.0
0.1646961922579212,0.6007929493363893,-0.7763011263461164,-0.8947521102595933,-0.4726294436803001,2.498996597742578,0.11867451124232213,-1.031935435000803,0.5125757199435154,2.1412261315276795,1.3835709704802774,0.22042860198656722,6.0
0.9698402781292552,-0.6678142788206064,0.513125787090789,0.27699942479781037,0.8532205220123336,-0.5650887281270839,-0.7411545864643132,0.6848970631809298,-0.4952872635132783,-0.638601135843978,0.10540214530646162,0.8942543840291588,5.0
0.1646961922579212,-0.9698636188579862,0.25524040440340806,0.042649117786330376,0.15540475059515843,1.842406885056222,1.3523423470822773,-0.2039594784309205,-0.06334598488893994,0.7091939028816735,0.5970055396040828,0.04346425518750293,6.0
0.1646961922579212,0.6007929493363893,-0.7763011263461164,-0.8947521102595933,-0.4726294436803001,2.498996597742578,0.11867451124232213,-1.031935435000803,0.5125757199435154,2.1412261315276795,1.3835709704802774,0.22042860198656722,6.0
-0.9088292555705252,-0.6678142788206064,0.2036633278659318,0.042649117786330376,0.36474948202031127,1.1858171723698658,0.08129063742899016,0.9162432863402045,0.5125757199435154,0.035296383518847764,-0.28788057013163565,-1.0115155045761504,6.0
0.29888687323647645,-0.3053550707757505,-0.002644978283972958,0.27699942479781037,-1.658916255089498,-0.12736225300284648,-0.5542352173976534,-0.9588787329505094,-0.9272285421376197,1.3830914222445,0.7936468973231305,0.25446020714023393,5.0
0.29888687323647645,-1.81560177096265,0.4615487105533128,-0.6604018032481128,-1.0308820608140399,-0.12736225300284648,1.2775745994556134,-0.423129584581734,1.1604876378800293,1.9727517516869726,0.5970055396040828,0.08430218137190275,7.0
0.8356495971507,-1.6947820349476979,0.30681748094088435,0.27699942479781037,-1.2402267922391927,-0.12736225300284648,1.1280391042022855,0.6848970631809298,1.1604876378800293,2.2254633214480326,-0.18955989127211179,0.6424205058920293,6.0
0.1646961922579212,0.9028422893737694,-0.41526159058378276,0.042649117786330376,0.9927836762957688,-0.45565710934602455,1.2028068518289494,0.38049413797142906,-0.7832481159295059,-0.3858895660829189,-1.1727666798673542,0.25446020714023393,4.0
0.29888687323647645,-0.3053550707757505,-0.002644978283972958,0.27699942479781037,-1.658916255089498,-0.12736225300284648,-0.5542352173976534,-0.9588787329505094,-0.9272285421376197,1.3830914222445,0.7936468973231305,0.25446020714023393,5.0
0.3659822137257541,-1.151093222880414,0.5647028636282654,2.620502494912619,-1.1006636379557575,-0.5650887281270839,-0.8906900817176411,-1.251105541151684,-0.06334598488893994,0.7934310928020268,1.5802123281993252,0.2272349230173003,7.0
-1.043019936549081,0.5403830813289132,-1.3436489682583546,-0.6604018032481128,0.08562317345344081,-0.7839519656892026,-0.6663868388376493,0.44137472301332925,0.008644228215118576,0.7934310928020268,0.10540214530646162,-1.0115155045761504,5.0
-0.5062572126348576,0.5403830813289132,-1.3436489682583546,-0.42605149623663174,-0.33306628939686483,-0.23679387178390582,-0.18039647926433366,0.4535508400217228,1.2324778509840846,0.1195335734392011,-0.5828426067102074,-0.4670098221174906,5.0
-0.3720665316563023,-0.7282241468280821,0.10050917479097927,-0.6604018032481128,-0.053939980829994405,1.5141120287130438,0.8663519875089616,0.22220461686244813,1.0165072116719154,-0.3858895660829189,-0.8778046432887807,-0.47381614314822373,6.0
-0.5062572126348576,0.5403830813289132,-1.3436489682583546,-0.42605149623663174,-0.33306628939686483,-0.23679387178390582,-0.18039647926433366,0.4535508400217228,1.2324778509840846,0.1195335734392011,-0.5828426067102074,-0.4670098221174906,5.0
-1.043019936549081,0.5403830813289132,-1.3436489682583546,-0.6604018032481128,0.08562317345344081,-0.7839519656892026,-0.6663868388376493,0.44137472301332925,0.008644228215118576,0.7934310928020268,0.10540214530646162,-1.0115155045761504,5.0
0.43307755421503297,-1.332322826902842,0.5647028636282654,0.27699942479781037,-1.3100083693809104,0.4197958409024503,1.0906552303889534,-0.7945011533373655,0.584565933047574,0.7091939028816735,1.3835709704802774,0.27487917023243447,6.0
0.43307755421503297,-1.332322826902842,0.5647028636282654,0.27699942479781037,-1.3100083693809104,0.4197958409024503,1.0906552303889534,-0.7945011533373655,0.584565933047574,0.7091939028816735,1.3835709704802774,0.27487917023243447,6.0
2.5801284498719244,0.6612028173438653,1.18362778207798,-1.832153338305517,-0.5424110208220176,-1.0028152032513213,-0.6290029650243173,0.71533735570188,-1.7191208862822476,-0.30165237616256557,0.0070814664469377306,2.6775104940812704,4.0
-0.6404478936134135,-0.8490438828430341,0.5647028636282654,1.4487509598552146,-0.7517557522471695,0.8575223160266877,-0.030860984011005763,-1.932968093621047,0.22461486752728774,0.7091939028816735,2.4650984379350436,-0.75968162643902,7.0
-1.3114012985061922,-0.36576493878322625,-0.5184157436587351,-1.363452724282555,-0.40284786653858246,-0.8933835844702619,-1.1897610722242968,-1.5128920568319089,2.168350621336823,-0.8070755156846846,0.9902882550421801,-1.3858631612664787,5.0
0.9698402781292552,-1.151093222880414,1.2867819351529324,0.042649117786330376,-0.33306628939686483,-0.23679387178390582,-0.6663868388376493,-1.001495142479853,0.36859529373540156,1.046142662563087,1.9734950436374223,0.8398038157832928,7.0
1.1711262995970895,-1.51355243092527,1.1320507055405036,0.042649117786330376,0.22518632773687602,-0.6745203469081432,-0.9654578293443051,-1.1536966050846709,-0.8552383290335644,-0.9755498955253913,2.0718157224969462,1.0031555205208909,7.0
1.3053169805756446,-0.5469945428056543,0.6678570167032178,0.9800503458322536,0.9230020991540512,-0.23679387178390582,0.34297775412231396,0.9771238713821047,-0.6392676897213921,0.035296383518847764,-0.38620124899115954,1.2481830776272873,7.0
1.1040309591078117,-0.12412546675332242,0.3583945574783606,0.27699942479781037,1.0625652534374863,-0.5650887281270839,0.08129063742899016,1.1597656265078051,-0.4952872635132783,-0.30165237616256557,-0.6811632855697329,1.0916376939204235,7.0
